"gene_id","baseMean","log2FoldChange","lfcSE","pvalue","padj","GeneSymbol","Chromosome","Strand","Class"
"ENSG00000065882",557.053705989101,2.4163700728838,0.31278479466367,1.71381465140974e-15,5.67751410162679e-15,"TBC1D1","4:37891084-38139175","+","protein_coding"
"ENSG00000276248",39.0577545691401,6.19473027839464,0.803290286676208,1.72065461079403e-15,5.69910281869681e-15,"AL442125.1","13:113527260-113530621","+","lncRNA"
"ENSG00000144560",873.671978676765,2.49362735013984,0.323036749724092,1.7262963226758e-15,5.7167153716554e-15,"VGLL4","3:11556069-11771350","-","protein_coding"
"ENSG00000100629",235.039723506519,2.71165346324898,0.352399304081317,1.72741400521788e-15,5.71826892585173e-15,"CEP128","14:80476983-80959517","-","protein_coding"
"ENSG00000130227",2610.17943983859,2.31164126777608,0.298813903064943,1.7274119000674e-15,5.71826892585173e-15,"XPO7","8:21919662-22006585","+","protein_coding"
"ENSG00000173715",295.829339810158,3.127027841652,0.407917331352347,1.73433353977572e-15,5.74009715473066e-15,"C11orf80","11:66744451-66843328","+","protein_coding"
"ENSG00000198836",1616.47906266009,2.40080604300673,0.310721746856324,1.74305268235071e-15,5.76787220877696e-15,"OPA1","3:193593144-193697811","+","protein_coding"
"ENSG00000105321",1004.29086576442,2.66866364393611,0.346438526121962,1.75943537252732e-15,5.82099124937087e-15,"CCDC9","19:47255980-47273701","+","protein_coding"
"ENSG00000144645",321.593642140665,2.47637251100968,0.321031868098187,1.76850350423811e-15,5.84989510293281e-15,"OSBPL10","3:31657890-32077580","-","protein_coding"
"ENSG00000104738",5616.59421542407,2.5862258330123,0.335260170543168,1.77072672731873e-15,5.85505252382119e-15,"MCM4","8:47960185-47978160","+","protein_coding"
"ENSG00000114503",1540.07641451005,2.57171756664805,0.333438404977462,1.77042353112509e-15,5.85505252382119e-15,"NCBP2","3:196935402-196942594","-","protein_coding"
"ENSG00000152439",147.623233710013,3.48589612713706,0.456764461638309,1.81953111586805e-15,6.01530028069314e-15,"ZNF773","19:57499915-57518404","+","protein_coding"
"ENSG00000204524",195.494401621254,2.98154763818913,0.388927080146827,1.83218484656798e-15,6.05599767279845e-15,"ZNF805","19:57240632-57262728","+","protein_coding"
"ENSG00000082213",429.765081154854,2.35779122846571,0.305394662708935,1.84331353991238e-15,6.09163998553502e-15,"C5orf22","5:31532287-31555053","+","protein_coding"
"ENSG00000102384",373.43218840261,2.70623676239869,0.351957314132302,1.85226032446899e-15,6.12005968927979e-15,"CENPI","X:101098218-101163681","+","protein_coding"
"ENSG00000087338",689.712265213473,2.44126975265668,0.316507101381527,1.86212755370731e-15,6.15150941964682e-15,"GMCL1","2:69829660-69881384","+","protein_coding"
"ENSG00000121057",3121.8455317904,2.57527444382611,0.334288767905098,1.88488608519362e-15,6.22552560897253e-15,"AKAP1","17:57085092-57121346","+","protein_coding"
"ENSG00000248092",138.378394117321,2.92480946292258,0.38147868374764,1.88954584410522e-15,6.23974745598343e-15,"NNT-AS1","5:43571594-43603230","-","lncRNA"
"ENSG00000260306",42.2980759187645,6.07407108986254,0.794044145227922,1.89619798599204e-15,6.26054208668484e-15,"AC092375.2","16:21794095-21795759","-","lncRNA"
"ENSG00000215424",88.6895373239653,3.86078582593331,0.508052308359311,1.90982133074202e-15,6.304340948391e-15,"MCM3AP-AS1","21:46229196-46259390","+","lncRNA"
"ENSG00000101782",1075.75404631225,2.58253595306687,0.335481367509369,1.92790167591515e-15,6.36175554770486e-15,"RIOK3","18:23453287-23486603","+","protein_coding"
"ENSG00000122386",289.669815737696,2.77740566314734,0.361829608029771,1.92793589922506e-15,6.36175554770486e-15,"ZNF205","16:3112560-3120517","+","protein_coding"
"ENSG00000167173",1275.88716137461,2.31268717865496,0.299572811597645,1.93995298400694e-15,6.40021158465451e-15,"C15orf39","15:75195643-75212169","+","protein_coding"
"ENSG00000085840",767.906186755403,2.7108684657869,0.352590943607641,1.94490265527156e-15,6.41534108175433e-15,"ORC1","1:52372829-52404423","-","protein_coding"
"ENSG00000106459",487.033631307234,2.6944886679297,0.35061751896509,1.94745535530086e-15,6.42255989066307e-15,"NRF1","7:129611720-129757082","+","protein_coding"
"ENSG00000187772",227.248781823808,3.07585703816595,0.402051132323792,1.98935647503123e-15,6.55951983558352e-15,"LIN28B","6:104936616-105083332","+","protein_coding"
"ENSG00000124275",994.764095968556,2.47882667822819,0.32191673525456,2.00995096552691e-15,6.62618719874772e-15,"MTRR","5:7851186-7906025","+","protein_coding"
"ENSG00000227954",42.9341910253729,4.95600008120941,0.649636286615051,2.08204761817133e-15,6.86258461660434e-15,"TARID","6:133502252-133892802","-","lncRNA"
"ENSG00000273559",1136.79152534108,2.5809778935297,0.335733556510209,2.09875333565571e-15,6.91635513379794e-15,"CWC25","17:38800441-38825355","-","protein_coding"
"ENSG00000116688",1969.21207903243,2.53188515940006,0.329149214270022,2.11001951179286e-15,6.95218312237579e-15,"MFN2","1:11980181-12013514","+","protein_coding"
"ENSG00000105722",3058.97360689642,2.46317082841165,0.319677302342524,2.11506702177119e-15,6.96751202352199e-15,"ERF","19:42247569-42255128","-","protein_coding"
"ENSG00000255857",346.97342308861,2.929738556288,0.382688485218577,2.11914480851646e-15,6.9796413061971e-15,"PXN-AS1","12:120201291-120213231","+","lncRNA"
"ENSG00000198915",189.428469748862,2.82676447150859,0.369001075898083,2.12406580699141e-15,6.99454275265854e-15,"RASGEF1A","10:43194535-43266919","-","protein_coding"
"ENSG00000152219",696.30614908215,2.7295348853888,0.355758456701294,2.12468647309596e-15,6.99528029622371e-15,"ARL14EP","11:30323104-30338223","+","protein_coding"
"ENSG00000204673",3171.72009899145,2.50930023170317,0.326097956363429,2.12904994272387e-15,7.00833800447877e-15,"AKT1S1","19:49869033-49878459","-","protein_coding"
"ENSG00000173848",1534.79343388853,2.18671850308913,0.283194463307075,2.13089275540708e-15,7.01309496992319e-15,"NET1","10:5412557-5459056","+","protein_coding"
"ENSG00000171204",737.489850481519,2.58502017155616,0.336465657987839,2.13697935231817e-15,7.03181449874577e-15,"TMEM126B","11:85628573-85636539","+","protein_coding"
"ENSG00000156675",817.572319515421,2.31243515926093,0.300093272735461,2.16382035131148e-15,7.11880747668408e-15,"RAB11FIP1","8:37858618-37899467","-","protein_coding"
"ENSG00000185551",1051.10971591531,2.28399626711055,0.296364880296456,2.18644983262088e-15,7.19191500623699e-15,"NR2F2","15:96325938-96340263","+","protein_coding"
"ENSG00000151806",470.860121365344,2.68270678537877,0.349727170621549,2.19144620715007e-15,7.20700529968003e-15,"GUF1","4:44678420-44700928","+","protein_coding"
"ENSG00000170846",340.650080770453,2.67443165061967,0.348670672755219,2.19515944929537e-15,7.21787091718713e-15,"AC093323.1","4:6663396-6676755","+","protein_coding"
"ENSG00000198826",3108.19495849364,2.44648710048046,0.317968424604063,2.19566314746182e-15,7.21818119730458e-15,"ARHGAP11A","15:32615144-32639941","+","protein_coding"
"ENSG00000136504",1473.07490945396,2.46623975049874,0.320666992407132,2.20158323889684e-15,7.23537868628264e-15,"KAT7","17:49788681-49835026","+","protein_coding"
"ENSG00000224870",266.660218888432,2.91529582570256,0.381081540472708,2.20171498415519e-15,7.23537868628264e-15,"MRPL20-AS1","1:1399520-1402046","+","lncRNA"
"ENSG00000204580",2924.62402035967,2.1121141034969,0.273453980309948,2.20377910845673e-15,7.24081252068678e-15,"DDR1","6:30876421-30900156","+","protein_coding"
"ENSG00000060971",1190.4943816924,2.51287272776467,0.326967839966702,2.21757274659183e-15,7.28477604571541e-15,"ACAA1","3:38103129-38137242","-","protein_coding"
"ENSG00000140382",993.775976075921,2.31914419554292,0.301133424824871,2.23568575893438e-15,7.3429097919629e-15,"HMG20A","15:77420412-77485607","+","protein_coding"
"ENSG00000176595",246.808297705849,2.67168582364067,0.348462504712512,2.24632257005132e-15,7.3764715456769e-15,"KBTBD11","8:1973677-2006936","+","protein_coding"
"ENSG00000138036",373.826972033811,2.65834512119653,0.3466507948737,2.25352731903431e-15,7.39875269853864e-15,"DYNC2LI1","2:43774039-43810010","+","protein_coding"
"ENSG00000120254",1224.83434763339,2.58978854381755,0.337283141036954,2.28733206898374e-15,7.5083420894377e-15,"MTHFD1L","6:150865549-151101887","+","protein_coding"
"ENSG00000135185",350.795896923718,2.60606434909074,0.339805534412678,2.31051929236503e-15,7.58269901882708e-15,"TMEM243","7:87196160-87220587","-","protein_coding"
"ENSG00000168672",324.147358069846,2.65388209658296,0.346264637949722,2.31084408116007e-15,7.58269901882708e-15,"LRATD2","8:126552443-126558478","-","protein_coding"
"ENSG00000115365",1525.51591627373,2.38844085451769,0.310533796164493,2.34124207372575e-15,7.68101632150322e-15,"LANCL1","2:210431249-210477652","-","protein_coding"
"ENSG00000107021",750.068842457895,2.67773719892044,0.34938062929733,2.34749097730518e-15,7.70008480167402e-15,"TBC1D13","9:128787253-128810430","+","protein_coding"
"ENSG00000268471",57.2637189395106,3.9615783383647,0.519814964771685,2.3483830267892e-15,7.70157825821104e-15,"MIR4453HG","4:152536264-152539263","+","lncRNA"
"ENSG00000108187",126.576308942043,3.09240060381009,0.405409992938272,2.34998947598447e-15,7.70541361463559e-15,"PBLD","10:68282660-68333049","-","protein_coding"
"ENSG00000176401",317.513645788049,2.78068722670625,0.363435770998164,2.35664819416312e-15,7.72581042124418e-15,"EID2B","19:39530990-39532854","-","protein_coding"
"ENSG00000164465",1979.51420824995,2.37806256324674,0.309247934230846,2.36211736974417e-15,7.74230068737337e-15,"DCBLD1","6:117453817-117569858","+","protein_coding"
"ENSG00000099204",1254.03078155006,2.37437988010684,0.308821049830721,2.36980894200476e-15,7.76527287069028e-15,"ABLIM1","10:114431113-114768061","-","protein_coding"
"ENSG00000147526",2899.92292098176,2.22418013035848,0.288698640370302,2.37000672507968e-15,7.76527287069028e-15,"TACC1","8:38728186-38853028","+","protein_coding"
"ENSG00000147121",366.223963300265,2.94489170091397,0.385481693674323,2.3758841504413e-15,7.78308398827456e-15,"KRBOX4","X:46447292-46497422","+","protein_coding"
"ENSG00000105953",1734.55197169656,2.44999412955742,0.3188729761669,2.38034111554228e-15,7.79623611282924e-15,"OGDH","7:44606572-44709066","+","protein_coding"
"ENSG00000183853",2773.39711941502,2.47699424309423,0.322441382382042,2.3860597674928e-15,7.81351493778422e-15,"KIRREL1","1:157993273-158100262","+","protein_coding"
"ENSG00000138496",206.273071319895,2.83139418518062,0.370444191913062,2.38710267552257e-15,7.81547875606479e-15,"PARP9","3:122527924-122564577","-","protein_coding"
"ENSG00000100031",1408.1789765696,2.63835660433913,0.344170222608403,2.41269288373704e-15,7.89779586259867e-15,"GGT1","22:24594811-24629005","+","protein_coding"
"ENSG00000160216",1472.83077512927,2.33090786266183,0.303038719228917,2.42123849792902e-15,7.9242983801931e-15,"AGPAT3","21:43865223-43987592","+","protein_coding"
"ENSG00000130810",1454.85198094918,2.86409100956888,0.374397874648706,2.45233295429674e-15,8.02457586121148e-15,"PPAN","19:10106362-10112012","+","protein_coding"
"ENSG00000174206",546.419678442801,2.65887489162663,0.347194465414609,2.46110599511492e-15,8.05178907566911e-15,"C12orf66","12:64186316-64222296","-","protein_coding"
"ENSG00000225377",179.690199285844,3.13251205800126,0.411037367668428,2.4697358173979e-15,8.07852372546736e-15,"NRSN2-AS1","20:316860-348490","-","lncRNA"
"ENSG00000179295",4035.04161677751,2.33328857536917,0.303440420572452,2.49057398978871e-15,8.14517465429045e-15,"PTPN11","12:112418351-112509913","+","protein_coding"
"ENSG00000111266",660.186863730769,2.41531646002653,0.314654517604863,2.51961731714218e-15,8.23710266416113e-15,"DUSP16","12:12474210-12562383","-","protein_coding"
"ENSG00000170854",1424.83612281939,2.60572647689938,0.340047774556934,2.51948563045598e-15,8.23710266416113e-15,"RIOX2","3:97941818-97972457","-","protein_coding"
"ENSG00000177548",490.086241319276,2.50326682176057,0.326448456818768,2.52234538150974e-15,8.24449276321461e-15,"RABEP2","16:28904421-28936526","-","protein_coding"
"ENSG00000196411",2218.84979616316,2.35819187648568,0.307030640638603,2.58460753809723e-15,8.44643612431552e-15,"EPHB4","7:100802565-100827523","-","protein_coding"
"ENSG00000188917",896.968450949798,2.49251152327342,0.325145402346589,2.609742696132e-15,8.52699698046908e-15,"TRMT2B","X:101009346-101052116","-","protein_coding"
"ENSG00000271851",52.5482078357459,4.21871421095941,0.558538968870512,2.61967319671607e-15,8.55785793829032e-15,"AC087501.4","17:9553323-9555696","-","lncRNA"
"ENSG00000111530",4652.48501836306,2.4525234610892,0.319454428193746,2.624526704039e-15,8.57212518966914e-15,"CAND1","12:67269358-67319953","+","protein_coding"
"ENSG00000271576",50.067971963876,4.67525359637484,0.621691310292839,2.62936821769334e-15,8.5863479908897e-15,"AL359504.2","1:84076331-84077931","-","lncRNA"
"ENSG00000185813",928.904115081796,2.50099633915841,0.326429133123604,2.67457370328161e-15,8.73235191328789e-15,"PCYT2","17:81900965-81911464","-","protein_coding"
"ENSG00000164306",300.884588323755,2.6148804409965,0.34187101298982,2.67588495481618e-15,8.73501578919447e-15,"PRIMPOL","4:184649667-184694963","+","protein_coding"
"ENSG00000117155",651.156067310335,2.46597820506146,0.321774407818316,2.6873496116455e-15,8.77081677804123e-15,"SSX2IP","1:84643707-84690803","-","protein_coding"
"ENSG00000116560",10895.5744291073,2.58554607158928,0.337766086430329,2.69351819759607e-15,8.7893227047389e-15,"SFPQ","1:35176378-35193145","-","protein_coding"
"ENSG00000129116",3650.98884143511,2.24156405853942,0.291671412511556,2.70619800681276e-15,8.82906487551087e-15,"PALLD","4:168497052-168928457","+","protein_coding"
"ENSG00000136450",7845.60555900151,2.40984461305374,0.31390273120878,2.70775568585508e-15,8.83251272000895e-15,"SRSF1","17:58000919-58007346","-","protein_coding"
"ENSG00000111912",2426.77344299291,2.22645922160987,0.289657101157245,2.71579192276001e-15,8.8570879907435e-15,"NCOA7","6:125781161-125932034","+","protein_coding"
"ENSG00000008853",857.805263769027,2.43910722765045,0.318235683735101,2.72075856038952e-15,8.87164505434706e-15,"RHOBTB2","8:22987417-23020199","+","protein_coding"
"ENSG00000145920",23183.4633253037,2.29476610704071,0.298745845712443,2.72737695360876e-15,8.8915816601843e-15,"CPLX2","5:175796310-175884021","+","protein_coding"
"ENSG00000235142",49.5372485377367,4.48111641945349,0.592743805257104,2.76068149587938e-15,8.99849491651329e-15,"LINC02532","6:106705334-106788148","-","lncRNA"
"ENSG00000198911",4684.15972289156,2.22132115605333,0.289017326337205,2.77576601881678e-15,9.0459911247117e-15,"SREBF2","22:41833079-41907307","+","protein_coding"
"ENSG00000079691",490.607273812704,2.40060606657223,0.313244591818216,2.77905725692015e-15,9.05504354555247e-15,"CARMIL1","6:25279078-25620530","+","protein_coding"
"ENSG00000184678",195.7730112007,3.09507778508501,0.406941153802885,2.79574822587582e-15,9.10774509792983e-15,"HIST2H2BE","1:149884459-149886652","-","protein_coding"
"ENSG00000175104",377.905670386518,2.75600650251177,0.361099321908402,2.80226056159219e-15,9.12727424143272e-15,"TRAF6","11:36483769-36510272","-","protein_coding"
"ENSG00000146872",876.173260250413,2.40767037386194,0.3141622021434,2.80759349119966e-15,9.14295542452719e-15,"TLK2","17:62458658-62615481","+","protein_coding"
"ENSG00000260804",828.285507389397,2.41913614190342,0.315744208445205,2.82295347249152e-15,9.19127797893564e-15,"LINC01963","2:216217045-216220192","+","lncRNA"
"ENSG00000158201",1154.3967454953,2.41522849563397,0.315242427506136,2.84794538058113e-15,9.27093757451866e-15,"ABHD3","18:21650901-21704780","-","protein_coding"
"ENSG00000112715",832.114907619723,2.54660479162109,0.332987192689479,2.88317943546112e-15,9.38390294664476e-15,"VEGFA","6:43770184-43786487","+","protein_coding"
"ENSG00000079156",139.135620127268,3.07682111118143,0.404457810771605,2.88503084362164e-15,9.38819595800406e-15,"OSBPL6","2:178194481-178402893","+","protein_coding"
"ENSG00000035928",1151.74003179591,2.46887346490958,0.322498117842039,2.89298579707287e-15,9.41234530361309e-15,"RFC1","4:39287456-39366375","-","protein_coding"
"ENSG00000214106",86.0875354680489,3.29667509071283,0.433381534543827,2.90432980421942e-15,9.44751001062633e-15,"PAXIP1-AS2","7:154928460-154952188","+","lncRNA"
"ENSG00000085832",626.122399498786,2.55720754987327,0.334495912295196,2.91745150549441e-15,9.48844335077249e-15,"EPS15","1:51354263-51519266","-","protein_coding"
"ENSG00000128872",116.129038367456,2.90252534028378,0.380891605895192,2.94046029129179e-15,9.56151148379853e-15,"TMOD2","15:51751597-51816363","+","protein_coding"
"ENSG00000254815",73.0941989155976,8.64870045019551,1.07522391486142,2.94541140719721e-15,9.57584527185021e-15,"AP006284.1","11:557595-560107","+","lncRNA"
"ENSG00000272630",37.7608652939524,5.91090658989245,0.777529811139929,2.97167276517219e-15,9.65944286470901e-15,"AL731563.3","10:73098044-73101297","-","lncRNA"
"ENSG00000184786",53.5017784288512,3.97590007745389,0.525885065300655,2.97321399385356e-15,9.66267150158747e-15,"TCTE3","6:169740109-169751587","-","protein_coding"
"ENSG00000083857",6829.39344430321,2.38741408937534,0.311563383959538,2.97725695016712e-15,9.67402783476082e-15,"FAT1","4:186587794-186726722","-","protein_coding"
"ENSG00000089902",1269.17182562414,2.37390912011637,0.309869146440503,2.98077371971111e-15,9.68367055515581e-15,"RCOR1","14:102592649-102730561","+","protein_coding"
"ENSG00000112144",206.534792613781,2.79249836782632,0.367383303985809,2.98499899546101e-15,9.69561103075326e-15,"ICK","6:53001279-53061802","-","protein_coding"
"ENSG00000176974",1478.12197024605,2.37438764681989,0.30991158659393,2.98723742344174e-15,9.70109479281246e-15,"SHMT1","17:18327860-18363563","-","protein_coding"
"ENSG00000094975",1200.51901058559,2.35779023333801,0.307748848522301,2.99518828082448e-15,9.72424040789013e-15,"SUCO","1:172532349-172611833","+","protein_coding"
"ENSG00000196642",4343.43845069787,2.54073518588104,0.332116439454913,2.99546750003738e-15,9.72424040789013e-15,"RABL6","9:136807943-136841187","+","protein_coding"
"ENSG00000184887",647.925187278447,2.75039915356852,0.360649317189566,3.01569029851574e-15,9.78808811412231e-15,"BTBD6","14:105248490-105251093","+","protein_coding"
"ENSG00000120963",1005.98079216292,2.43475985279917,0.318195086691016,3.01728148309207e-15,9.79145043666646e-15,"ZNF706","8:101177878-101206193","-","protein_coding"
"ENSG00000052850",193.552496891017,2.70936611207937,0.35520286605528,3.01902991624233e-15,9.79532171904642e-15,"ALX4","11:44260440-44310139","-","protein_coding"
"ENSG00000107164",1788.88374853299,2.31113919337778,0.30156002837024,3.02367833067621e-15,9.80859891154236e-15,"FUBP3","9:130578965-130638352","+","protein_coding"
"ENSG00000091157",233.161141585898,2.49443604774296,0.326398659741016,3.06586696981e-15,9.94362665911892e-15,"WDR7","18:56651343-57036606","+","protein_coding"
"ENSG00000168495",1215.83289919271,2.51136084048816,0.32851420745886,3.06989009833368e-15,9.95484405921592e-15,"POLR3D","8:22245133-22254601","+","protein_coding"
"ENSG00000170161",118.753241306555,3.3272982271888,0.43948611200962,3.08334190028537e-15,9.99662641471452e-15,"AL512625.1","9:62897368-62900104","+","lncRNA"
"ENSG00000130713",2051.22270272307,2.69470997714399,0.353133412335299,3.08597732551561e-15,1.00033316467173e-14,"EXOSC2","9:130693721-130704894","+","protein_coding"
"ENSG00000279253",83.3626517188634,3.93360697240865,0.522586200101399,3.09643556183057e-15,1.00353877407315e-14,"AL121753.2","20:35262727-35264187","-","TEC"
"ENSG00000160408",483.799010400585,2.95429908116874,0.388391211347279,3.11883461919438e-15,1.01061245268052e-14,"ST6GALNAC6","9:127885321-127905408","-","protein_coding"
"ENSG00000085644",247.238134509109,2.59954184542174,0.340746413387645,3.12507416586991e-15,1.01244824253077e-14,"ZNF213","16:3129777-3142805","+","protein_coding"
"ENSG00000174370",114.279347840709,3.09138746948141,0.407471454857363,3.14946459517762e-15,1.02016272357388e-14,"C11orf45","11:128899565-128906069","-","protein_coding"
"ENSG00000101152",2192.25423668277,2.42248924533078,0.316739907007783,3.17957892491882e-15,1.02972809480291e-14,"DNAJC5","20:63895126-63936031","+","protein_coding"
"ENSG00000273038",1499.33763008874,2.55736763832903,0.334874581662135,3.18136035398379e-15,1.03011583698403e-14,"AL365203.2","10:32887255-32889311","-","lncRNA"
"ENSG00000242689",38.3847565479881,5.47743444308148,0.719473901666827,3.19511991729913e-15,1.03438121207367e-14,"CNTF","11:58622665-58625733","+","protein_coding"
"ENSG00000214413",586.17893956702,2.55241069411467,0.334452640264815,3.21799963936619e-15,1.0415970198345e-14,"BBIP1","10:110898728-110919201","-","protein_coding"
"ENSG00000167637",199.740392976165,3.35306793490292,0.44297380246066,3.22306035556924e-15,1.04304361002217e-14,"ZNF283","19:43827321-43852017","+","protein_coding"
"ENSG00000183615",38.9691041959863,5.16265691052398,0.68581030134868,3.23625335918599e-15,1.04712094928231e-14,"FAM167B","1:32247222-32248856","+","protein_coding"
"ENSG00000197442",227.169295717582,2.86772448704395,0.377297859999215,3.2747937120583e-15,1.05939666700488e-14,"MAP3K5","6:136557046-136792477","-","protein_coding"
"ENSG00000120647",501.256389954856,2.61261922523273,0.342639847587556,3.28659928800221e-15,1.06282581779995e-14,"CCDC77","12:389273-442642","+","protein_coding"
"ENSG00000187866",167.179233409973,2.85326785813531,0.375482032797514,3.28623832607334e-15,1.06282581779995e-14,"FAM122A","9:68780034-68784608","+","protein_coding"
"ENSG00000162664",1456.88831382554,2.50645122255187,0.328246430073039,3.28815321327678e-15,1.06313336565682e-14,"ZNF326","1:89995110-90035533","+","protein_coding"
"ENSG00000283709",52.6189081087229,11.3004986511517,3.0191872005965,3.30555165858046e-15,1.06856274880674e-14,"FAM238C","10:26931206-26944418","-","transcribed_unprocessed_pseudogene"
"ENSG00000128513",520.487485126549,2.45822681705908,0.321946008107494,3.34062775791657e-15,1.07970362688968e-14,"POT1","7:124822386-124929983","-","protein_coding"
"ENSG00000274565",46.8403986047302,4.51419768405894,0.596023356999866,3.3584181569231e-15,1.08525464136306e-14,"AC080038.2","17:62626437-62627590","-","lncRNA"
"ENSG00000112029",615.112303941699,2.61957596172062,0.343720587704543,3.3719334949912e-15,1.08942241206806e-14,"FBXO5","6:152970519-152983579","-","protein_coding"
"ENSG00000226180",42.8579776667029,5.46591645697958,0.722720707191819,3.37568276989734e-15,1.09043396161146e-14,"AC010536.1","16:87693537-87696147","-","lncRNA"
"ENSG00000177873",94.3458303363393,3.0920509927768,0.407008401332831,3.38126745489662e-15,1.09203791757595e-14,"ZNF619","3:40477113-40490236","+","protein_coding"
"ENSG00000100644",5670.51509383858,2.1436912482459,0.280565510845051,3.39266797933135e-15,1.09551926657259e-14,"HIF1A","14:61695513-61748259","+","protein_coding"
"ENSG00000130821",242.548711630964,2.5420182958915,0.333434733838687,3.41879346203762e-15,1.10375327553225e-14,"SLC6A8","X:153687926-153696588","+","protein_coding"
"ENSG00000230715",41.3631692604141,6.5787902531212,0.851363763701174,3.42391123125511e-15,1.10520319699712e-14,"AC018638.2","7:128652841-128653243","+","processed_pseudogene"
"ENSG00000187650",87.2486763236221,4.34866084729458,0.580106906912963,3.4402437672458e-15,1.11027193615689e-14,"VMAC","19:5904858-5910853","+","protein_coding"
"ENSG00000135828",170.975326295155,2.68601871308987,0.35285866927507,3.45578050272987e-15,1.11508203815441e-14,"RNASEL","1:182573634-182589256","-","protein_coding"
"ENSG00000171469",276.282064131773,2.6758661693987,0.351680034936613,3.46041046632148e-15,1.11637171904707e-14,"ZNF561","19:9604680-9621236","-","protein_coding"
"ENSG00000006071",97.2020062188217,3.94650496232577,0.525050763294664,3.47124426583277e-15,1.11966199714094e-14,"ABCC8","11:17392498-17476879","-","protein_coding"
"ENSG00000187098",336.537253107621,2.49237740363522,0.326781570235337,3.47315625298432e-15,1.12007383623126e-14,"MITF","3:69739435-69968337","+","protein_coding"
"ENSG00000204099",38.1890676291815,5.45248561828291,0.718734040461974,3.48230498155189e-15,1.12281890738135e-14,"NEU4","2:241808825-241817413","+","protein_coding"
"ENSG00000091136",9084.95598117624,2.38921480295474,0.312675955233057,3.49354937577154e-15,1.126238568416e-14,"LAMB1","7:107923799-108003187","-","protein_coding"
"ENSG00000214357",133.30976673407,2.8429948008969,0.374094323909962,3.50984771025775e-15,1.13128595362247e-14,"NEURL1B","5:172641266-172691540","+","protein_coding"
"ENSG00000095485",1115.30149149721,2.66144158088951,0.349443670631997,3.53380140222071e-15,1.13879850012354e-14,"CWF19L1","10:100232298-100267680","-","protein_coding"
"ENSG00000105856",899.91517643361,2.23293932840863,0.291899516228447,3.53886299938004e-15,1.14022127043793e-14,"HBP1","7:107168961-107202522","+","protein_coding"
"ENSG00000205464",39.221447667603,4.96552866457507,0.659767480340428,3.54340417118497e-15,1.14147587056404e-14,"ATP6AP1L","5:82279462-82386977","+","protein_coding"
"ENSG00000144057",2402.6596585046,2.35013259175574,0.3075728861496,3.54573296448922e-15,1.1420174446722e-14,"ST6GAL2","2:106801600-106887108","-","protein_coding"
"ENSG00000198355",994.506525496114,2.74199697913621,0.360418511281835,3.54803957399348e-15,1.14255167727905e-14,"PIM3","22:49960768-49964072","+","protein_coding"
"ENSG00000167981",104.599490385325,3.17722718104372,0.41979023558058,3.58202902247574e-15,1.15328646672151e-14,"ZNF597","16:3432414-3443504","-","protein_coding"
"ENSG00000161013",4370.54401473659,2.44041175412094,0.319652371263232,3.64605219442052e-15,1.17368536685673e-14,"MGAT4B","5:179797597-179806952","-","protein_coding"
"ENSG00000136717",1041.54738169682,2.47369996171168,0.324480467348107,3.67764140316667e-15,1.18363804532654e-14,"BIN1","2:127048027-127107288","-","protein_coding"
"ENSG00000118620",130.606741449054,2.93105100132817,0.386525598904389,3.71898993530693e-15,1.19672752772267e-14,"ZNF430","19:21020634-21060050","+","protein_coding"
"ENSG00000122376",1307.65147357975,2.67933920368198,0.352235565954718,3.72429983950409e-15,1.19821754004406e-14,"SHLD2","10:87094161-87191468","+","protein_coding"
"ENSG00000064419",1812.79388701592,2.30669444604167,0.302038190175518,3.73919574533309e-15,1.20279054675673e-14,"TNPO3","7:128954180-129055173","-","protein_coding"
"ENSG00000042088",483.967467467512,2.59277485491076,0.340727092065858,3.7431382370191e-15,1.20383913316788e-14,"TDP1","14:89954939-90044768","+","protein_coding"
"ENSG00000126522",324.15132411186,2.55606392494417,0.335881265772422,3.77188523399406e-15,1.21286331539481e-14,"ASL","7:66075798-66093558","+","protein_coding"
"ENSG00000168958",3326.87572398368,2.50800642761512,0.329167617057257,3.78342886207396e-15,1.21635341027916e-14,"MFF","2:227325151-227357836","+","protein_coding"
"ENSG00000170667",115.306361891292,3.45045566586104,0.456434413037484,3.80946085702369e-15,1.22449932104914e-14,"RASA4B","7:102482445-102517781","-","protein_coding"
"ENSG00000122965",1293.10181097555,2.67496349148427,0.351814032648289,3.82765438470792e-15,1.22989900546537e-14,"RBM19","12:113816738-113966325","-","protein_coding"
"ENSG00000168477",46.1601263616582,5.52617307751845,0.736674998865388,3.82751851615821e-15,1.22989900546537e-14,"TNXB","6:32041153-32115334","-","protein_coding"
"ENSG00000245970",43.2776914910113,5.86888758836323,0.782661106570883,3.85139273269176e-15,1.23730113769879e-14,"AP003352.1","8:98041726-98044121","+","lncRNA"
"ENSG00000162434",5686.20535769792,2.28153284450767,0.298729561246447,3.8576768988464e-15,1.23909425199012e-14,"JAK1","1:64833229-64966549","-","protein_coding"
"ENSG00000167483",41.43265243573,5.72051683756673,0.755470262897167,3.87725138791715e-15,1.2451548165094e-14,"FAM129C","19:17523301-17553839","+","protein_coding"
"ENSG00000171793",5442.87281588428,2.77198864462842,0.364867547599268,3.88151765911142e-15,1.24629793155082e-14,"CTPS1","1:40979688-41012565","+","protein_coding"
