"gene_id","baseMean","log2FoldChange","lfcSE","pvalue","padj","GeneSymbol","Chromosome","Strand","Class"
"ENSG00000006194",986.500697581631,0.424155227269522,0.145390744305119,0.000476925699988053,0.00949591982357809,"ZNF263","16:3263800-3301401","+","protein_coding"
"ENSG00000161904",2013.56036221801,0.3817988359371,0.128130812418881,0.000476710752261189,0.00949591982357809,"LEMD2","6:33771202-33789130","-","protein_coding"
"ENSG00000165684",986.513514392551,0.419919338083278,0.143722159766623,0.000480158510357259,0.00954736800188744,"SNAPC4","9:136375577-136400168","-","protein_coding"
"ENSG00000146278",574.805152707937,0.459797506535627,0.160614050700333,0.000487679705841398,0.00968383156781421,"PNRC1","6:89080751-89085160","+","protein_coding"
"ENSG00000167772",1101.29065434541,0.572024964736873,0.208687132777373,0.00049004525333298,0.00971768983496155,"ANGPTL4","19:8363289-8374370","+","protein_coding"
"ENSG00000169604",6759.16562008029,-0.501457365381568,0.182924389651774,0.000490819487832914,0.00971994339700336,"ANTXR1","2:69013178-69249327","+","protein_coding"
"ENSG00000115816",2541.80578143007,0.498969406307202,0.177261907224358,0.000494766585334984,0.00978494023739107,"CEBPZ","2:37201612-37231596","-","protein_coding"
"ENSG00000157227",199.472142980957,0.700771174948134,0.265114864029396,0.000495482542990199,0.00978594649336615,"MMP14","14:22836560-22849027","+","protein_coding"
"ENSG00000158470",2650.70040039926,0.39657421965306,0.134646481766017,0.000499027762145455,0.00984275401100299,"B4GALT5","20:49632945-49713878","-","protein_coding"
"ENSG00000138347",149.326727251431,0.662066829670754,0.248565737273874,0.000500322230246873,0.00985507536258699,"MYPN","10:68106117-68212017","+","protein_coding"
"ENSG00000038382",4167.00464459717,0.489271424551221,0.17372984736238,0.000503894638967593,0.00991217341947748,"TRIO","5:14143342-14532128","+","protein_coding"
"ENSG00000091640",1025.05003930467,0.502389648009077,0.179282332344227,0.00050483787227303,0.00991746922913934,"SPAG7","17:4959226-4967817","-","protein_coding"
"ENSG00000023041",1024.72041034027,0.45188335739124,0.158096074440166,0.000510643578183889,0.0100124755775021,"ZDHHC6","10:112424428-112446917","-","protein_coding"
"ENSG00000111785",673.374930762074,0.42417243881072,0.146512977358323,0.000511035011465551,0.0100124755775021,"RIC8B","12:106774621-106889316","+","protein_coding"
"ENSG00000147509",354.228033764095,0.580853051907569,0.213619921038572,0.000511921692152127,0.0100165103435191,"RGS20","8:53851795-53959303","+","protein_coding"
"ENSG00000123562",6052.43296220621,0.35341564900814,0.119130968979482,0.000518197815006556,0.0101258468127576,"MORF4L2","X:103675496-103688158","-","protein_coding"
"ENSG00000163249",721.11386055079,0.440874181676371,0.153809951786714,0.000519032681212825,0.0101287093784688,"CCNYL1","2:207711540-207761839","+","protein_coding"
"ENSG00000120784",496.255708399037,0.453266406719316,0.159030156783931,0.00051995711794762,0.0101333099781209,"ZFP30","19:37613749-37692337","-","protein_coding"
"ENSG00000174327",434.524977622194,-0.511392595846539,0.184365643777545,0.000522316107643804,0.0101658190580303,"SLC16A13","17:7036075-7040121","+","protein_coding"
"ENSG00000108788",1129.61929427549,0.397660489399714,0.136325018233116,0.000527276058654491,0.0102352769486045,"MLX","17:42567068-42573239","+","protein_coding"
"ENSG00000154640",366.919370554445,0.51967361820199,0.187754359860055,0.000526771310931961,0.0102352769486045,"BTG3","21:17593653-17612947","-","protein_coding"
"ENSG00000147454",3652.36558161197,0.47345451806692,0.168142294745724,0.000536592804811146,0.0104024064953771,"SLC25A37","8:23528956-23575463","+","protein_coding"
"ENSG00000063176",762.596147772521,0.553920343341947,0.203474335688454,0.000540866226583976,0.0104714548131008,"SPHK2","19:48619291-48630717","+","protein_coding"
"ENSG00000129354",444.14891216239,0.62999439476498,0.237150823731647,0.000542401108615979,0.0104736088086293,"AP1M2","19:10572671-10587315","-","protein_coding"
"ENSG00000160087",840.589357181561,0.486730058561144,0.174102119180447,0.000541924763398606,0.0104736088086293,"UBE2J2","1:1253909-1273885","-","protein_coding"
"ENSG00000100350",1322.38977614015,-0.404024579038858,0.139489705287542,0.000550474087442382,0.0106155645119623,"FOXRED2","22:36487190-36507101","-","protein_coding"
"ENSG00000172201",131.942711688101,0.856778050101383,0.339484198486469,0.000551666949431761,0.010624643316674,"ID4","6:19837370-19842197","+","protein_coding"
"ENSG00000180155",335.244809176653,0.564271620174788,0.208454012605025,0.000553335204802043,0.0106428420960226,"LYNX1","8:142771197-142777810","-","protein_coding"
"ENSG00000156787",450.567767547541,0.540850655246527,0.198670403933789,0.000560764266634197,0.010757608108547,"TBC1D31","8:123041968-123152153","+","protein_coding"
"ENSG00000168301",360.983980583632,0.758987863346987,0.296408718954532,0.000560270934487556,0.010757608108547,"KCTD6","3:58492096-58502360","+","protein_coding"
"ENSG00000165887",193.929637965185,0.732127703330215,0.284042605517475,0.000562896799012345,0.010784457683161,"ANKRD2","10:97572499-97583884","+","protein_coding"
"ENSG00000130766",244.487653928266,0.567070237537032,0.21035400676049,0.000565103527043281,0.0108126570831142,"SESN2","1:28259518-28282491","+","protein_coding"
"ENSG00000281344",290.884287257872,0.78206216297742,0.307839858622548,0.000570556238561788,0.0109028110314262,"HELLPAR","12:102197585-102402596","+","lncRNA"
"ENSG00000178445",884.92228487588,0.442149187587007,0.155596653616577,0.000571960620530105,0.0109154715570427,"GLDC","9:6532464-6645783","-","protein_coding"
"ENSG00000229299",30.086280191763,1.29016098721505,0.533294610726696,0.00057285021301115,0.010918287609127,"AL121845.1","20:63744689-63745958","+","lncRNA"
"ENSG00000157353",676.316657559017,0.601254476818776,0.226170023554916,0.00057533903107792,0.0109515375204146,"FCSK","16:70454595-70480274","+","protein_coding"
"ENSG00000154370",1425.58441214827,0.395361292876006,0.136605563577959,0.000578106084627992,0.0109899908646205,"TRIM11","1:228393673-228406835","-","protein_coding"
"ENSG00000160201",877.520166800274,0.564993571248993,0.210309550984097,0.000578945323372568,0.010991743855618,"U2AF1","21:43092956-43107587","-","protein_coding"
"ENSG00000076604",1807.27958171461,0.39209650439261,0.135179193358236,0.000587192047519713,0.0111196187737517,"TRAF4","17:28744005-28750956","+","protein_coding"
"ENSG00000169919",1623.15031936894,0.387272674140102,0.133371163625351,0.000586880294916196,0.0111196187737517,"GUSB","7:65960684-65982215","-","protein_coding"
"ENSG00000155093",58.873887163452,-0.937179427836497,0.380446228296867,0.000590210215238906,0.0111480784429079,"PTPRN2","7:157539056-158587823","-","protein_coding"
"ENSG00000158062",580.370067648584,-0.46469968740863,0.166616040393752,0.000590096254381554,0.0111480784429079,"UBXN11","1:26281328-26318363","-","protein_coding"
"ENSG00000181026",2021.58936837414,0.420628522299586,0.14754774807789,0.000592973341758109,0.0111859099367036,"AEN","15:88621337-88632281","+","protein_coding"
"ENSG00000140525",3690.64449911408,-0.396547181204865,0.137720378352864,0.000600339435555216,0.0113103642186421,"FANCI","15:89243949-89317261","+","protein_coding"
"ENSG00000110768",732.2817923818,0.425429896952498,0.149816148414527,0.000601190828719752,0.0113119205291335,"GTF2H1","11:18322295-18367045","+","protein_coding"
"ENSG00000107929",2680.92776947605,0.39129723462766,0.133427867293868,0.000611094373736033,0.011483579329696,"LARP4B","10:806914-931705","-","protein_coding"
"ENSG00000274602",422.522361415312,0.469861737323486,0.169574893484772,0.000618008930155411,0.0115987033141667,"PI4KAP1","22:18533646-18577968","-","transcribed_unprocessed_pseudogene"
"ENSG00000107938",943.396202325104,0.462958397194089,0.166932324561847,0.00062628040412149,0.0117240329087069,"EDRF1","10:125719515-125764143","+","protein_coding"
"ENSG00000182685",442.336776142005,0.548233615209687,0.204600994961653,0.000626242452428304,0.0117240329087069,"BRICD5","16:2209253-2211950","-","protein_coding"
"ENSG00000105808",227.290461073356,0.626703248713175,0.240595091443927,0.000627249761646659,0.0117272592031371,"RASA4","7:102573807-102616757","-","protein_coding"
"ENSG00000114626",599.613993421923,0.561125793680397,0.211003216696002,0.000631763269582757,0.0117966557723867,"ABTB1","3:127672935-127680926","+","protein_coding"
"ENSG00000183891",286.851893587819,0.543986735208045,0.20304084027211,0.000633069415317183,0.0118060625817199,"TTC32","2:19896631-19901983","-","protein_coding"
"ENSG00000170100",338.023637172516,0.554544290821977,0.208205666994534,0.000634590619090538,0.0118194511003774,"ZNF778","16:89217703-89237071","+","protein_coding"
"ENSG00000262766",28.7770397959374,1.51140682806068,0.648693392346437,0.000635866041250696,0.0118282337938846,"AC135050.5","16:31118078-31118747","+","lncRNA"
"ENSG00000076555",890.71815490061,0.455659576284053,0.164119878488928,0.000638059275190367,0.0118449439387095,"ACACB","12:109116595-109268226","+","protein_coding"
"ENSG00000143554",220.372147504024,0.746164551588908,0.296409390043843,0.000638374374296359,0.0118449439387095,"SLC27A3","1:153774354-153780157","+","protein_coding"
"ENSG00000105552",1815.53022502289,0.472890345734398,0.170166183049293,0.000641716128253511,0.0118620742602037,"BCAT2","19:48795062-48811029","-","protein_coding"
"ENSG00000116237",1862.70771718324,-0.371153987391876,0.128064923618237,0.000641626251453836,0.0118620742602037,"ICMT","1:6221193-6235972","-","protein_coding"
"ENSG00000152669",230.198145914109,0.538199498641514,0.200986269878186,0.000640229301652213,0.0118620742602037,"CCNO","5:55231152-55233608","-","protein_coding"
"ENSG00000167508",1066.20099666199,0.412102748181753,0.14547469288986,0.000651770964065808,0.0120328205335813,"MVD","16:88651935-88663161","-","protein_coding"
"ENSG00000105643",1323.49193429724,0.46123776227193,0.16685569893377,0.000656689806663696,0.0121084383649745,"ARRDC2","19:18001132-18014102","+","protein_coding"
"ENSG00000156502",974.377045952109,0.452885433885867,0.163700306660362,0.000666158522256207,0.0122676551895843,"SUPV3L1","10:69180234-69209099","+","protein_coding"
"ENSG00000182872",1723.70807297769,0.383459562733757,0.132564210960765,0.000668924459541017,0.0123031931221082,"RBM10","X:47145221-47186813","+","protein_coding"
"ENSG00000048140",1369.3042303035,0.395228468372615,0.138807087096819,0.000671204918632435,0.0123251998981693,"TSPAN17","5:176647387-176659054","+","protein_coding"
"ENSG00000262484",78.2144174471554,0.817170436692886,0.330842192187578,0.00067179627010546,0.0123251998981693,"CCER2","19:38908980-38912158","-","protein_coding"
"ENSG00000075240",563.532240596621,0.478285400443194,0.17523758688367,0.000673141451669551,0.0123344997756734,"GRAMD4","22:46576012-46679790","+","protein_coding"
"ENSG00000117862",1114.00288758524,-0.419195411721434,0.149418575503194,0.000675888697530959,0.0123644540517071,"TXNDC12","1:52020131-52056171","-","protein_coding"
"ENSG00000130414",3012.994418807,0.364541758277519,0.128225610593217,0.000676456810630976,0.0123644540517071,"NDUFA10","2:239892450-240025345","-","protein_coding"
"ENSG00000149311",2470.66647645992,0.663979242810538,0.261143934445382,0.000684631887173454,0.0124983543273824,"ATM","11:108222484-108369102","+","protein_coding"
"ENSG00000265218",48.5364074242665,0.925678108377853,0.382810165638691,0.000685514135190302,0.012498952893668,"AC103810.2","17:64892729-64910180","+","lncRNA"
"ENSG00000111012",107.298086605362,0.687740236088632,0.27212063904435,0.00068876993213883,0.0125427732444192,"CYP27B1","12:57762334-57768986","-","protein_coding"
"ENSG00000133065",995.013639273311,0.401665745301713,0.142083055357152,0.000692026974725797,0.0125865079185604,"SLC41A1","1:205789094-205813748","-","protein_coding"
"ENSG00000005108",1287.3380829815,0.580167974888155,0.222668136108618,0.000695870729785847,0.0126252058175943,"THSD7A","7:11370365-11832198","-","protein_coding"
"ENSG00000264608",65.8719320554881,0.836568251885028,0.341764348821455,0.000695572706186539,0.0126252058175943,"AC005726.3","17:28601827-28602284","-","lncRNA"
"ENSG00000111364",1948.88090334225,0.411381187066012,0.146511787908677,0.000700974972130095,0.0127021499260126,"DDX55","12:123602077-123620943","+","protein_coding"
"ENSG00000103496",1300.66002703779,0.436230624366101,0.157366632891964,0.000703755194696471,0.0127256485334254,"STX4","16:31032889-31042975","+","protein_coding"
"ENSG00000197312",883.476466746887,0.474852205459208,0.174633750973456,0.000704001488800343,0.0127256485334254,"DDI2","1:15617458-15669044","+","protein_coding"
"ENSG00000232656",38.7678720091146,1.18819155483825,0.507808280726955,0.000710147759352933,0.0128209989338884,"IDI2-AS1","10:1022630-1045425","+","lncRNA"
"ENSG00000086619",380.625977821849,0.482961557766826,0.178736202766244,0.000713424495370374,0.0128643725795094,"ERO1B","1:236215555-236281985","-","protein_coding"
"ENSG00000168758",1116.30301498374,0.388314523743505,0.136938784189968,0.000717009637698335,0.0129131943807752,"SEMA4C","2:96859718-96870757","-","protein_coding"
"ENSG00000120915",235.154226213664,-0.574331161140832,0.221355255875656,0.000718517365865344,0.0129245287546976,"EPHX2","8:27490779-27545564","+","protein_coding"
"ENSG00000066084",1531.45574664142,0.400104663070995,0.142137642308559,0.000721940115249686,0.0129702403611525,"DIP2B","12:50504985-50748657","+","protein_coding"
"ENSG00000166024",453.888629039317,0.483296400210201,0.179253737558155,0.000726825244935497,0.0130420812853426,"R3HCC1L","10:98134624-98244897","+","protein_coding"
"ENSG00000139372",1131.10992820069,0.444450186892697,0.161777506299285,0.000727990836770604,0.0130470854716719,"TDG","12:103965822-103988874","+","protein_coding"
"ENSG00000104671",546.144860680631,0.474370064693199,0.175312549548714,0.000730811749886883,0.0130799597609992,"DCTN6","8:30156319-30183639","+","protein_coding"
"ENSG00000268205",947.76935223224,0.404147051091362,0.144077701980171,0.000731603023195755,0.0130799597609992,"AC005261.2","19:57304305-57308562","+","lncRNA"
"ENSG00000198740",812.188634767562,0.403710338131434,0.144049756975498,0.000737078581192992,0.0131618619462059,"ZNF652","17:49289206-49362473","-","protein_coding"
"ENSG00000272888",1013.83819687428,0.449861005101017,0.164667830082507,0.000743621317997852,0.0132625988763884,"LINC01578","15:92819540-92899701","+","lncRNA"
"ENSG00000102893",1788.18259920991,0.367947646337975,0.128607441372736,0.000744905716932045,0.0132694221778912,"PHKB","16:47461123-47701523","+","protein_coding"
"ENSG00000007923",1816.20456379872,0.39031411685159,0.138462872316325,0.000748786535831316,0.0133224245323119,"DNAJC11","1:6634168-6701924","-","protein_coding"
"ENSG00000182325",1086.25689645229,0.47068524341659,0.174355225783282,0.00075343211397387,0.01337273838964,"FBXL6","8:144355431-144359376","-","protein_coding"
"ENSG00000244701",102.727534709456,1.00095740051657,0.426717234065462,0.000752611764751812,0.01337273838964,"AC004918.1","7:141652381-141656810","-","lncRNA"
"ENSG00000196793",167.442388874849,0.63756386077716,0.252121783478929,0.000757103114321872,0.0134090340078192,"ZNF239","10:43556344-43574618","-","protein_coding"
"ENSG00000204764",285.240006260066,0.598387389386052,0.234007488874441,0.000757299664299153,0.0134090340078192,"RANBP17","5:170861870-171300015","+","protein_coding"
"ENSG00000131069",568.275814065068,0.470198405269387,0.174401179093177,0.00076181236419334,0.0134727249119481,"ACSS2","20:34872146-34927962","+","protein_coding"
"ENSG00000100722",2098.27715243232,0.417716256926137,0.150893511548789,0.000764314164783312,0.0134949935283208,"ZC3H14","14:88562970-88627596","+","protein_coding"
"ENSG00000169174",953.267380249298,0.534232550926941,0.204153334285734,0.000764905844951715,0.0134949935283208,"PCSK9","1:55039548-55064852","+","protein_coding"
"ENSG00000141933",296.337969340144,0.546750859562302,0.210028641419662,0.000766631670474587,0.01350216832528,"TPGS1","19:507497-519654","+","protein_coding"
"ENSG00000256667",44.8477856015565,-0.949022640616254,0.401480015834784,0.000767147799370263,0.01350216832528,"KLRA1P","12:10588063-10599669","-","transcribed_unprocessed_pseudogene"
"ENSG00000006432",1081.89462929985,0.663253060677543,0.26535812788154,0.000770432174157018,0.0135338076550498,"MAP3K9","14:70722526-70809534","-","protein_coding"
"ENSG00000085721",1761.67408878277,0.480995605385717,0.179232015681522,0.000770785022083166,0.0135338076550498,"RRN3","16:15060022-15094317","-","protein_coding"
"ENSG00000083896",1446.96842866953,0.40262118070324,0.14443896038135,0.000775721854748674,0.0136042566993707,"YTHDC1","4:68310387-68350089","-","protein_coding"
"ENSG00000151092",1012.64731526105,0.45046028880183,0.165887411957476,0.000777760570275674,0.0136237726559955,"NGLY1","3:25718944-25790039","-","protein_coding"
"ENSG00000131013",384.662792418192,0.471258497293236,0.175398144917484,0.000779645024500245,0.0136398952343668,"PPIL4","6:149504733-149546038","-","protein_coding"
"ENSG00000167703",541.386961306868,0.470904576193855,0.175276853253404,0.000780534986226509,0.0136398952343668,"SLC43A2","17:1569267-1628886","-","protein_coding"
"ENSG00000132517",87.218989460604,0.773136341834026,0.319159743847466,0.000784702074459383,0.0136964487824382,"SLC52A1","17:5032600-5052009","-","protein_coding"
"ENSG00000162616",474.579804414566,0.48379578121325,0.181507532339194,0.000788804452936957,0.0137517401901829,"DNAJB4","1:77979175-78017964","+","protein_coding"
"ENSG00000171848",3533.58073931391,-0.526998364926861,0.20247771328293,0.000792543543969948,0.013800574799969,"RRM2","2:10120698-10211725","+","protein_coding"
"ENSG00000116604",2126.66950052651,0.4019716556977,0.144412771671272,0.000801712824122372,0.0139437381727383,"MEF2D","1:156463727-156500779","-","protein_coding"
"ENSG00000106404",725.99339698055,0.562186328358509,0.218798339240106,0.000803200994381576,0.0139531280180998,"CLDN15","7:101232092-101238820","-","protein_coding"
"ENSG00000138162",4440.30356116553,0.431847194260425,0.159303092801346,0.000806963965212738,0.0139676547788954,"TACC2","10:121989163-122254545","+","protein_coding"
"ENSG00000159069",1947.59279870294,0.377918013356704,0.134325950275076,0.000807834322199267,0.0139676547788954,"FBXW5","9:136940435-136944738","-","protein_coding"
"ENSG00000173744",3397.42984902382,0.354574394605076,0.126877157748209,0.000806291096677084,0.0139676547788954,"AGFG1","2:227472152-227561214","+","protein_coding"
"ENSG00000261324",130.856304937504,-0.799230063512236,0.331300818902175,0.000805253518786317,0.0139676547788954,"AC010168.2","12:14762504-14767931","-","lncRNA"
"ENSG00000167904",605.158651580642,0.409689195098627,0.148196341265778,0.000809900461692802,0.0139869429499388,"TMEM68","8:55696424-55773407","-","protein_coding"
"ENSG00000132326",706.661458015812,0.65334092854122,0.263098127542917,0.000811374047844397,0.0139959645251846,"PER2","2:238244044-238290102","-","protein_coding"
"ENSG00000117419",635.626707466746,0.442839151241392,0.163391881632866,0.000813767653138169,0.0140208164499708,"ERI3","1:44221070-44355260","-","protein_coding"
"ENSG00000167700",669.164089154331,-0.459781425161978,0.171666972064976,0.000814727852303314,0.0140209422442,"MFSD3","8:144509070-144511213","+","protein_coding"
"ENSG00000102780",655.237547498113,0.722728708728541,0.297094008220198,0.000817527249579515,0.0140526821849451,"DGKH","13:42040036-42256578","+","protein_coding"
"ENSG00000171169",201.363070834257,0.538835387045884,0.20858412353694,0.000827553336658736,0.0142084244989459,"NAIF1","9:128061233-128068206","-","protein_coding"
"ENSG00000184205",840.323739232744,0.498126923329546,0.189471823908115,0.000828685863707421,0.0142112864785443,"TSPYL2","X:53082367-53088540","+","protein_coding"
"ENSG00000133997",656.589183893671,0.509648770520064,0.194772507975843,0.000832174591744012,0.0142412086460414,"MED6","14:70581257-70600690","-","protein_coding"
"ENSG00000152556",1669.12113776423,0.379811254818776,0.135636956221121,0.000832366415359223,0.0142412086460414,"PFKM","12:48105139-48146404","+","protein_coding"
"ENSG00000131788",819.920427264213,0.467729601820967,0.175295276094338,0.000834919953611481,0.014261992746286,"PIAS3","1:145848522-145859836","-","protein_coding"
"ENSG00000197140",97.2745560793536,0.739233905715407,0.30601144619467,0.000835519759908832,0.014261992746286,"ADAM32","8:39106990-39284917","+","protein_coding"
"ENSG00000157764",555.640771091171,0.539082033175386,0.209456901690557,0.000844788068880371,0.0144034897398677,"BRAF","7:140719327-140924928","-","protein_coding"
"ENSG00000197912",6317.10277425642,0.346848846132086,0.122569022687231,0.000852962167636338,0.0145260246928253,"SPG7","16:89490719-89557768","+","protein_coding"
"ENSG00000196873",680.440916273881,0.438792290580047,0.162539994619927,0.00085838974837024,0.0146015569451095,"CBWD3","9:68232003-68300015","+","protein_coding"
"ENSG00000198951",344.876220859018,-0.508067645511793,0.195386492675527,0.000860260025693062,0.0146164734619489,"NAGA","22:42058354-42070842","-","protein_coding"
"ENSG00000173261",36.1294095855627,1.03292201399304,0.450978799333435,0.000862747125962429,0.014641823773254,"PLAC8L1","5:146084313-146105577","-","protein_coding"
"ENSG00000035687",1529.76536144486,0.402609066044812,0.146561276363469,0.000871252275428264,0.0147363699733708,"ADSS","1:244408494-244451909","-","protein_coding"
"ENSG00000181220",931.232304075729,0.380663977294824,0.136735002296842,0.000869745147688027,0.0147363699733708,"ZNF746","7:149472696-149497817","-","protein_coding"
"ENSG00000187796",122.557590601994,0.796654836551685,0.33659421185503,0.000871322677506632,0.0147363699733708,"CARD9","9:136361903-136373681","-","protein_coding"
"ENSG00000197114",1002.02317307747,0.455621951211184,0.170950211202205,0.000874391902224351,0.0147713001714456,"ZGPAT","20:63707465-63736142","+","protein_coding"
"ENSG00000100266",1992.03547856934,0.398459135970534,0.14485041084439,0.000878191328699453,0.0148184715716557,"PACSIN2","22:42835412-43015149","-","protein_coding"
"ENSG00000204237",994.533407811042,0.401449455601467,0.146244424902835,0.00088076441516377,0.0148448655265976,"OXLD1","17:81665036-81666635","-","protein_coding"
"ENSG00000120899",955.495634542826,0.642122826543368,0.260795701018056,0.000881856009583202,0.0148462578089328,"PTK2B","8:27311482-27459391","+","protein_coding"
"ENSG00000144791",3932.48081659939,0.42083387114644,0.155090869795595,0.000884057979293109,0.014849348296026,"LIMD1","3:45555394-45686341","+","protein_coding"
"ENSG00000236753",141.494141173742,0.5926358625032,0.236537884638879,0.000883914163770611,0.014849348296026,"MKLN1-AS","7:131309469-131328312","-","lncRNA"
"ENSG00000243279",401.623501837126,-0.467671847216635,0.177064083759362,0.000886662602789931,0.0148761157781654,"PRAF2","X:49071161-49074002","-","protein_coding"
"ENSG00000175054",1918.15990501874,0.412626686209966,0.151563529304764,0.000891718194976197,0.0149438969486102,"ATR","3:142449007-142578733","-","protein_coding"
"ENSG00000183060",350.873628740213,0.510825348992552,0.197618398561409,0.000898628231763526,0.0150425663278368,"LYSMD4","15:99715697-99733561","-","protein_coding"
"ENSG00000112079",1563.65808476883,0.42290547993279,0.156506168362146,0.000904695039912492,0.0151052179856921,"STK38","6:36493892-36547479","-","protein_coding"
"ENSG00000150401",586.459202321473,0.456259932658484,0.171961017480662,0.000905019605265347,0.0151052179856921,"DCUN1D2","13:113455819-113490951","-","protein_coding"
"ENSG00000166923",417.810724029558,0.560183940128658,0.221672337328206,0.000905450745098575,0.0151052179856921,"GREM1","15:32718004-32745106","+","protein_coding"
"ENSG00000283154",327.157365472864,0.488591430648265,0.187272752642296,0.0009082157951129,0.01513418709999,"IQCJ-SCHIP1","3:158962235-159897366","+","protein_coding"
"ENSG00000146414",449.21778009056,0.592816069815923,0.238242553474729,0.000913146084062122,0.0151769681225502,"SHPRH","6:145864245-145964423","-","protein_coding"
"ENSG00000158023",60.4875073613427,0.872816066361645,0.377935791318626,0.000913877515059093,0.0151769681225502,"WDR66","12:121918592-122003927","+","protein_coding"
"ENSG00000280383",341.56856690484,0.813988881517863,0.349053556723701,0.00091386624972346,0.0151769681225502,"Z95331.1","22:45657019-45680130","+","lncRNA"
"ENSG00000146166",1121.27077886163,0.652276077188398,0.268039234993908,0.000924641524250759,0.0153384164462522,"LGSN","6:63275951-63319977","-","protein_coding"
"ENSG00000179222",2086.02344262619,-0.429218324954209,0.160399017719412,0.000934631871741309,0.0154866817126144,"MAGED1","X:51803007-51902357","+","protein_coding"
"ENSG00000177663",733.737127607543,0.391628844337298,0.142949889896568,0.000936980905955746,0.015508140663929,"IL17RA","22:17084954-17115694","+","protein_coding"
"ENSG00000159921",1316.05832536763,0.385883687979963,0.139743671754241,0.000940206459062351,0.0155440425153297,"GNE","9:36214441-36277056","-","protein_coding"
"ENSG00000023572",551.602472320841,0.435996550345849,0.163524847512775,0.000944961902487132,0.0156051284323184,"GLRX2","1:193090866-193106114","-","protein_coding"
"ENSG00000151632",61988.1180568973,0.376575357517896,0.136309426665356,0.000949419397554252,0.0156611625735575,"AKR1C2","10:4987400-5018031","-","protein_coding"
"ENSG00000154529",3835.23095189115,0.619023165759178,0.252705377411441,0.000951581510697074,0.0156792501101867,"CNTNAP3B","9:41890314-42129510","-","protein_coding"
"ENSG00000164220",616.367064083077,0.460361421731579,0.175226951430212,0.000954614075936451,0.015711623616699,"F2RL2","5:76615482-76623413","-","protein_coding"
"ENSG00000171492",1757.23574021811,0.35886487052788,0.128501027746401,0.00095763895907133,0.0157437984846654,"LRRC8D","1:89821014-89936611","+","protein_coding"
"ENSG00000162736",1462.17389239998,-0.359401298845378,0.129155387135535,0.000963191008591035,0.015799768673811,"NCSTN","1:160343316-160358952","+","protein_coding"
"ENSG00000266777",82.7613161809409,0.93822147815675,0.415502031246498,0.000962335791514575,0.015799768673811,"SH3GL1P1","17:32039974-32042828","+","transcribed_processed_pseudogene"
"ENSG00000108448",4277.73523776306,0.450528351205743,0.170724469474418,0.000965573992267952,0.0158036214930263,"TRIM16L","17:18697998-18736118","+","protein_coding"
"ENSG00000144214",117.668455481229,0.66502409751057,0.275929325122089,0.000965466234301522,0.0158036214930263,"LYG1","2:99284238-99304742","-","protein_coding"
"ENSG00000066926",1061.55519200234,0.415156605683665,0.154646722471466,0.000982672849441903,0.0160447841486568,"FECH","18:57544389-57586702","-","protein_coding"
"ENSG00000184702",227.681483215898,0.541844719383988,0.215414467072552,0.0009835799444127,0.0160447841486568,"SEPT5","22:19714503-19724224","+","protein_coding"
"ENSG00000184939",679.397230434994,0.641944831673792,0.265744532285447,0.000981921101653406,0.0160447841486568,"ZFP90","16:68530090-68576072","+","protein_coding"
"ENSG00000107796",167.69091441477,0.566632147077914,0.227616349118442,0.00098578195028573,0.016062896585276,"ACTA2","10:88935074-88991339","-","protein_coding"
"ENSG00000150787",303.064556588241,0.473251941279924,0.1823504495173,0.000993416312264778,0.0161693889586991,"PTS","11:112226367-112269955","+","protein_coding"
"ENSG00000112282",707.691784095243,0.461934864968317,0.177623906604739,0.00101737496712771,0.0165410555428918,"MED23","6:131573966-131628242","-","protein_coding"
"ENSG00000137968",24.5842936168272,1.25478396964122,0.579722993753791,0.001028425850307,0.016702271480593,"SLC44A5","1:75202131-75611116","-","protein_coding"
"ENSG00000128915",1621.32005557102,0.481541777178089,0.187804527837896,0.00104988239725145,0.017031940014507,"ICE2","15:60419609-60479160","-","protein_coding"
"ENSG00000146587",715.656825771018,0.407380134554607,0.152434917424776,0.00105453852839881,0.0170886342586565,"RBAK","7:5045821-5069487","+","protein_coding"
"ENSG00000115556",162.29045305661,0.853451021347534,0.379109486742498,0.00105708170850494,0.0170921980867491,"PLCD4","2:218607855-218637184","+","protein_coding"
"ENSG00000154914",353.824311284721,0.548335540082977,0.221145039449192,0.00105644791121692,0.0170921980867491,"USP43","17:9644698-9729687","+","protein_coding"
"ENSG00000105127",998.402806546673,0.389296059268801,0.144290944402893,0.00106648799634734,0.017225361556811,"AKAP8","19:15353385-15379798","-","protein_coding"
"ENSG00000065357",394.418368061294,0.624220829692256,0.26065326862619,0.00107192733040365,0.0172714052505363,"DGKA","12:55927319-55954027","+","protein_coding"
"ENSG00000170085",300.859573296239,0.533996677176431,0.214514851214839,0.00107150860140917,0.0172714052505363,"SIMC1","5:176238367-176345991","+","protein_coding"
"ENSG00000256028",539.066743597368,0.586909057510457,0.241312991436904,0.00107286016032284,0.0172714052505363,"AC026362.1","12:122975320-122982907","+","lncRNA"
"ENSG00000092871",1220.58462241876,0.407898270140156,0.152723015065021,0.00107963609794287,0.0173614923990507,"RFFL","17:35005990-35089319","-","protein_coding"
"ENSG00000107566",2106.11869900175,-0.371186531925793,0.135695758510338,0.00108278685370107,0.0173741829502263,"ERLIN1","10:100150094-100186033","-","protein_coding"
