"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"RPL31:2:101002315:101002701",5.88182410106515,0.0362208731577232,0.729907408117259,0.0496239286722026,0.96042207779745,0.984418653242352
"RPL31:2:101002808:101004157",6.44743306515868,0.0468504286629307,0.736930475034798,0.0635751000265235,0.949308558923367,0.979513722826123
"RPL31:2:101004283:101005958",46.1549122329762,0.330137641315015,0.465465988042099,0.709262652473666,0.478161500215028,0.758057684148639
"RPL31:2:101006071:101006349",16.0132403096115,-1.12928544955318,0.556727465865709,-2.02843495029861,0.04251587606056,0.385437987684071
"RPL31:2:101006071:101018997",1756.4445295546,0.22644158124981,0.415823094023195,0.544562301864791,0.586054588237367,0.815177467299118
"TBC1D8:2:101011540:101021680",5.62624012504845,-0.561506397262934,0.810730924198863,-0.692592795590962,0.488565132794065,0.76375834842179
"TBC1D8:2:101029776:101032267",8.80272676132287,1.0754579817488,0.650766341065778,1.65260234570137,0.0984118203807239,0.481074351426128
"TBC1D8:2:101029776:101033543",34.0955635422202,0.52521377935085,0.40373495908581,1.30088754399695,0.193296950304176,0.575616038690371
"TBC1D8:2:101059539:101090208",9.43920006444399,1.2251009763573,0.651246172553541,1.88116418642995,0.0599495878328917,0.422887354791979
"TBC1D8:2:101059539:101090253",12.1053007521596,1.01420011121073,0.566075570880652,1.79163377361952,0.073191649384403,0.446005341096016
"TBC1D8:2:101090364:101151126",7.5594072305395,0.307058240818944,0.716218441427817,0.428721494809332,0.668125916078748,0.855660196092572
"CREG2:2:101355366:101383532",14.544805972433,0.0361370034420721,0.624389228574942,0.0578757636875775,0.953847588529993,0.981784585461343
"MAP4K4:2:101834463:101839818",19.6125779475721,0.733392698831684,0.485471427271083,1.51068148944256,0.130869620765015,0.51892196239944
"MAP4K4:2:101856138:101859642",27.9944992458606,0.712498751865553,0.446375726398884,1.5961861493088,0.110447239032226,0.493482203551201
"MAP4K4:2:101856138:101864929",44.4838016502198,0.735974025372339,0.419847901810883,1.7529539202124,0.079609917011077,0.4561578498875
"MAP4K4:2:101859082:101859735",13.9554548020973,0.746491631097871,0.54107192412595,1.37965323612708,0.167693437786184,0.551487879721005
"MAP4K4:2:101859864:101863820",6.46703826453519,0.566390655162361,0.680877301380823,0.831854218100263,0.405491236100836,0.718799319669184
"MAP4K4:2:101859864:101863826",6.55915265440092,0.513818323122139,0.679047469179985,0.756675116899594,0.449244525976708,0.743263794322169
"MAP4K4:2:101859864:101864929",7.03024766127554,0.546096538088668,0.665838536125881,0.820163610934987,0.412122843298132,0.723562649983618
"MAP4K4:2:101865036:101866430",15.4951899934321,1.04514353367005,0.526758365043672,1.98410429340481,0.047244214613486,0.396868740079746
"MAP4K4:2:101867309:101869621",11.4358138026831,1.31087687465273,0.570270536022029,2.29869297438522,0.0215223797621923,0.314603317456159
"MAP4K4:2:101870415:101873646",14.6400198672062,-0.274868077332418,0.52393487966877,-0.524622597194118,0.599845574722647,0.823057306897807
